item_id,user_id,Norm_Rating,user_id_encoded
345650,wizzfizz01,1.0,2971
55100,76561198077737381,1.0,939
290000,adenkennelly,1.0,2177
232750,DarkDwaler,0.5,1536
255220,Jakles,1.0,1706
24980,akene45,0.0,2184
24980,SyBR,1.0,2034
221540,DoomsDay39,1.0,1561
26800,URHNDEH____DERGE,0.0,2104
34870,76561198065084226,0.25,657
34870,williamfu,0.0,2967
272350,L0RDVAD3R,1.0,1760
272350,repdota,1.0,2775
264140,76561198085408536,1.0,1081
264140,76561198024305714,0.0,184
264140,76561198080561680,0.0,986
264140,sticky1770,1.0,2858
264140,76561198070077764,1.0,765
264140,dumbassscout2005,0.0,2357
108710,RaiseEm,1.0,1926
108710,LouCanSirius,1.0,1790
108710,doctr,1.0,2345
234330,czshomer,0.0,2317
328940,ejthesnakehunter,1.0,2364
222750,BradS_23,0.5,1474
222750,76561198074006716,1.0,874
212630,TheMagicalFishTaco,1.0,2067
420110,YouCannotDefeatTheQuack,1.0,2154
242680,Caesar3z,0.0,1492
242680,53112195114,0.5,41
242680,76561198063466406,0.0,627
242680,76561198097725340,1.0,1247
242680,76561198065330196,1.0,661
242680,jefferyjefferson,1.0,2511
200710,msoles7,0.5,2660
200710,76561198092363101,1.0,1177
200710,Mrawes0m3,1.0,1835
200710,76561198045613225,1.0,349
200710,Angon,0.5,1418
200710,Left-Shark,0.5,1773
200710,Tchecs,1.0,2048
200710,76561198025628522,1.0,189
200710,praquefazeissu,1.0,2749
200710,EpicRobots,1.0,1594
200710,76561198098553595,1.0,1255
200710,76561198025979243,1.0,190
200710,76561198024894178,1.0,187
282350,76561198080597847,0.5,987
282350,rainbowexplosian,1.0,2761
282350,76561198045080203,0.5,336
24780,76561197999566657,0.0,99
24780,76561198009005804,0.5,124
200010,EDeSpAiR21,1.0,1577
257750,YouWannaFuckingGoM99,1.0,2155
257750,UTNerd24,1.0,2106
225600,Cab117,1.0,1490
280740,freerunners,0.0,2406
280740,76561198095224013,1.0,1220
380840,76561198093273236,1.0,1191
270450,GhosTboNEs22,1.0,1632
337850,ValIsReallySexy,1.0,2118
57690,76561198070077764,1.0,765
57690,worldshader,1.0,2974
15390,lhd,1.0,2586
246700,AppleNoonga,0.0,1424
246700,76561198096611102,0.0,1237
246700,76561198029043080,1.0,213
331500,fuckchu,1.0,2413
306830,SKSG,0.0,1949
306830,hective,0.0,2460
310790,iTzJaCe,1.0,2479
2200,76561198036999882,1.0,253
235540,76561198077735144,1.0,938
235540,BUYTDHDJKLJKGYSH,0.75,1446
235540,76561198069902636,1.0,762
339350,javuri61,1.0,2509
339350,TheThriller,1.0,2073
63710,xXGeronimo,1.0,2977
63710,lagachplays,1.0,2572
200900,76561198045577378,1.0,347
200900,SyBR,1.0,2034
298110,76561198001898634,0.5,102
298110,76561198059286499,1.0,553
289930,76561198016444183,1.0,150
315430,76561198086326043,1.0,1094
315430,L31ken,1.0,1761
315430,76561198103362354,1.0,1295
315430,76561198040469947,1.0,269
253430,76561198022404680,0.0,177
300380,dumbassscout2005,0.25,2357
252070,76561198088892521,1.0,1128
336520,76561198057932055,0.25,537
274250,zachwgtv,0.5,2993
65790,MicrowavedTurtle,1.0,1814
6910,hydrameh,0.5,2475
6910,razormate1,0.25,2767
318530,76561198095920137,1.0,1229
318530,76561198077828707,0.5,941
6550,rich_,0.0,2779
372210,76561198067582240,0.5,707
242700,Don7panic,1.0,1559
3480,SporkDesigns,1.0,2009
301910,Ineedmoney4food,1.0,1687
301910,elcasero,1.0,2367
301910,76561198072358583,0.0,828
301910,mexicandinosaur_,0.75,2634
270170,76561198079253190,1.0,960
270170,speddoman,1.0,2848
270170,76561198107458237,0.0,1315
270170,jointkicker,0.0,2521
218680,76561198072777210,0.75,840
218680,McBumbersnazzle,0.5,1807
218680,DoctorZues,1.0,1558
218680,randomaddressfornow,1.0,2762
218680,DeadNiggaStorage,0.0,1542
218680,76561198085013601,1.0,1074
218680,76561198100107287,1.0,1266
295710,76561198028081789,0.25,205
278460,Majatek,0.0,1800
269350,stalkerzebra,0.0,2855
22100,76561197993494010,1.0,88
22100,76561198046094676,1.0,357
383790,fattyahead,0.25,2389
247080,RagelessGamer,1.0,1924
247080,Izanagi_No_Okami_Nyan,1.0,1698
247080,fukdahpolice,0.5,2415
55140,WishForNight,1.0,2139
313690,faridhisham,1.0,2385
313690,royrox,1.0,2789
313690,xxxzetaxxx,0.5,2984
323320,lindaduong,0.0,2589
323320,klmao911,1.0,2556
323320,76561198080713595,1.0,991
227320,william079,1.0,2966
12900,76561198028258767,1.0,208
12900,vdemyx,0.0,2941
12900,76561198103805487,1.0,1298
12900,76561198065445229,1.0,668
12900,pikawuu2,1.0,2735
12900,R0GAN_makes_your_nan_feel_nice,1.0,1917
320,76561198016564178,1.0,151
320,empirestate96,1.0,2372
257730,76561198068085975,1.0,718
6860,Noodles4Dayz,1.0,1855
286570,sandw1ch,0.75,2804
274290,fukdahpolice,0.25,2415
274290,klmao911,0.5,2556
270090,76561198055365037,0.25,487
304240,76561198114039731,0.5,1324
11610,76561198050768603,1.0,429
11610,Yawky,0.5,2152
11610,rosalindo,1.0,2788
11610,totallynotsianide,0.0,2916
214190,deothante,1.0,2333
214190,76561198050543795,0.5,428
214190,76561198041134831,1.0,276
236510,changho7875,0.75,2272
236510,combjelly,0.0,2296
209670,DonGusto,1.0,1560
209670,_Reign,0.0,2171
17300,76561198103685074,0.0,1296
17300,MickeyDeez,1.0,1813
17300,lol_ursuchanoob,1.0,2596
235460,76561198061893332,0.75,603
235460,Goofen,0.0,1643
235460,FDAOP,0.5,1601
3830,76561198019970090,1.0,164
3830,76561198071534186,1.0,808
3830,VML,1.0,2115
447500,Skyver_,0.75,1987
32470,76561198065425354,0.0,665
32470,rainbowexplosian,1.0,2761
368860,76561198066675436,1.0,690
32500,76561198068832606,0.75,737
383980,crispymemesmantheyremyfavourite,0.5,2306
208200,TheWildKermit,1.0,2075
208200,holty07,1.0,2470
214560,chaoswrecker889,1.0,2274
214560,76561198049951905,1.0,417
346120,getyourmarsbar,1.0,2427
346120,LUK3Gaming,1.0,1764
35720,76561198084994842,1.0,1073
230230,76561198043415920,0.0,307
65300,76561198106176122,1.0,1307
17470,76561198060533519,1.0,584
17470,76561198085285121,1.0,1080
17470,tihoyzaza,1.0,2902
47890,76561198024894178,0.75,187
47890,xXGeronimo,1.0,2977
47890,76561198045080203,0.5,336
47890,76561198067989394,1.0,716
47890,feechdoingwork,1.0,2390
247020,76561198122280156,0.5,1337
2600,76561198154995501,1.0,1372
380600,ExpoWaltzin,1.0,1599
203850,76561198073938058,1.0,873
304410,LinnieLin,0.0,1780
212180,76561198017290377,1.0,156
212180,pjohnston236,0.0,2739
212180,76561197990772718,1.0,82
212180,76561198071534186,1.0,808
294860,76561198008105343,0.0,120
294860,worldshader,1.0,2974
294860,Caesar3z,0.0,1492
294860,76561198078078491,1.0,945
218060,vexisprime,0.25,2945
218060,lvl85rouge,1.0,2606
218060,JackalOfLight,1.0,1702
241640,arzardpavlou,0.5,2207
241640,76561198131296449,1.0,1355
241640,vdemyx,1.0,2941
241640,crispysharp,0.0,2307
241640,76561198024894178,0.0,187
241640,getyourmarsbar,1.0,2427
3483,R0GAN_makes_your_nan_feel_nice,1.0,1917
3483,76561198017761748,1.0,158
3483,giogaming,1.0,2431
41700,76561197960461312,1.0,51
41700,76561198061456632,0.5,594
307690,76561198026050448,1.0,191
307690,L0RDVAD3R,1.0,1760
307690,tmailler,0.5,2906
269390,Breakercsyoyo,0.5,1475
373770,76561197988762135,1.0,80
373770,tishoo,1.0,2905
365300,76561198050251472,1.0,422
365300,goldnugget666,1.0,2438
365300,76561198092373642,1.0,1179
501760,rich_,0.0,2779
321060,snakeapple,0.0,2839
247240,seveneightnine,0.0,2812
449540,snakeapple,1.0,2839
12810,rsm_garlskg,1.0,2790
364420,76561198058986434,1.0,550
15620,76561198044716809,0.25,330
15620,76561198065425354,1.0,665
244630,salmonaus,0.25,2801
105430,enchantress82,1.0,2374
212160,76561198056685928,1.0,509
212160,jking228,0.5,2518
212160,bloodhuntr,1.0,2246
212160,brahhhhcsgomatee,0.0,2253
353560,76561198077828707,1.0,941
292120,pursanator,1.0,2754
292120,76561198034284348,0.0,235
349220,robotcoyote,1.0,2784
214770,therealtomschuster,1.0,2897
248350,dmitry_who,0.5,2344
19900,76561198092466953,1.0,1180
19900,76561198084750842,0.0,1067
306020,76561198063466406,1.0,627
261110,Sotrung,1.0,1997
261110,fullysik75,1.0,2417
251810,xXSlimySlimeXx,1.0,2978
412450,Sm1ley96,0.25,1988
9880,76561198088947777,1.0,1130
9880,Vacirj,1.0,2117
238280,76561198107458237,1.0,1315
238280,76561198073922626,1.0,871
238280,76561198040335971,1.0,268
238280,Caesar3z,1.0,1492
238280,Nomasuras,0.5,1853
311690,shumting,1.0,2817
426000,76561198090478432,0.75,1150
426000,bradkickass1000,0.5,2252
47920,76561198049861640,1.0,415
91700,76561198090264587,1.0,1147
91700,Mowday,1.0,1825
91700,FronzillaAU,0.5,1622
91700,jyetheguy,1.0,2536
91700,flatwhite,0.0,2401
286100,buzyx,1.0,2262
286100,Cokemania,1.0,1518
351050,metronomeiscool,0.25,2633
372000,KillRiver,0.0,1744
286200,lightandtangy,0.0,2587
203810,DankThrower420,1.0,1534
203810,76561198077828707,1.0,941
203810,mexicandinosaur_,1.0,2634
232790,mrpfresh,1.0,2656
232790,76561197970148466,1.0,59
232790,PortHashbrown,0.5,1897
281820,curtiits,0.0,2313
351970,76561198074702680,0.5,888
104700,muagsri,1.0,2661
104700,coen411,0.75,2295
104700,76561198084417670,1.0,1061
104700,quantumjumper,0.0,2757
104700,76561198047720580,1.0,382
104700,76561198067738015,1.0,712
104700,76561198071534186,1.0,808
94200,lightandtangy,1.0,2587
427920,76561198083888554,0.0,1047
427920,HackingPro1,1.0,1656
459940,TehStoneMan,1.0,2050
12830,Egonegro,0.0,1584
12830,76561198060891034,0.75,588
370100,76561198164934819,0.25,1379
370100,nitrorupe,0.0,2687
370100,nikco70,0.25,2684
370100,76561198045431856,1.0,341
370100,Sneaki,0.0,1992
416210,76561198037228389,0.0,254
252450,76561198078078491,0.0,945
46540,76561198051772381,0.0,446
110800,76561198087546697,1.0,1109
232910,76561197965668941,0.0,55
232910,I_Was_Just_In_Beaver,1.0,1680
249630,Loresdalla,0.75,1789
332070,voadoo,1.0,2949
393410,SillyBilly1089,1.0,1980
393410,76561198028041619,1.0,204
393410,76561198042684717,0.5,294
373360,NBR588,1.0,1838
214870,ckwilliam,0.5,2287
214870,76561198064876158,1.0,651
12100,VBDJCHDVGMIF,1.0,2114
201790,76561198046120865,1.0,359
201790,76561198061502870,0.0,596
201790,chardie420,0.0,2275
201790,SunnyBirdie,1.0,2026
201790,76561198083185396,0.5,1030
324810,william079,1.0,2966
324810,76561198006158702,1.0,112
353270,76561198079757651,1.0,977
213610,76561198061981193,1.0,605
213610,HackingPro1,1.0,1656
374040,76561198101298586,1.0,1278
312630,fukdahpolice,1.0,2415
288470,URHNDEH____DERGE,0.0,2104
282660,76561198085775287,1.0,1084
357070,76561197988762135,1.0,80
296710,orbwalker,1.0,2707
274920,76561198084723982,0.5,1066
274920,76561198049213233,1.0,402
39140,76561198040872590,1.0,272
39140,davidmkan,1.0,2326
39140,dignitasgMp,1.0,2340
39140,romakin,1.0,2787
39140,76561198122280156,1.0,1337
357380,76561198028363291,0.75,209
357380,HackingPro1,1.0,1656
280220,John_J_Rambo,1.0,1724
272060,76561198050051190,1.0,419
272060,76561198093938729,1.0,1205
218310,76561198050543795,0.0,428
373680,bloodhuntr,0.25,2246
24790,76561198015886143,0.5,148
269050,Caesar3z,1.0,1492
277460,H-O-B-O,1.0,1653
286500,76561198039191658,1.0,262
21780,I_Was_Just_In_Beaver,1.0,1680
351710,76561198070705780,0.5,780
108800,cxiec1,1.0,2314
108800,shuttah627,1.0,2818
233470,Chamusco,1.0,1503
249870,KunGHill,0.5,1756
2400,NineODoge,1.0,1849
2400,76561198061388888,1.0,592
2400,silentAggressor,1.0,2823
20500,Skwoad,0.0,1985
312150,king_perish,0.5,2553
91600,76561198045613225,1.0,349
32770,Outbackalien,1.0,1869
220700,76561198072109766,1.0,822
373180,MinerKnight,1.0,1818
47400,Radar_CS,1.0,1921
227780,76561198044297571,0.5,323
204340,76561198070326889,0.0,769
204340,Nomasuras,1.0,1853
233150,Ci3lPhant0mhive,0.5,1514
233150,TheCatNinjaz,0.0,2058
233150,krystal1,0.5,2565
233150,aywotchadoin,1.0,2218
356510,omegachai,0.5,2705
251470,Darell3,1.0,1535
244710,lagachplays,1.0,2572
12590,76561198040128476,1.0,266
240460,blackkshadow98,1.0,2244
240460,76561198015803033,0.0,147
337950,lividos,0.25,2591
11020,76561198063036360,1.0,624
300970,76561198058168124,0.75,540
242640,76561198030181298,0.0,216
215280,ZoomZoom0,0.25,2167
345520,deryer,1.0,2335
502550,76561198128670473,0.5,1349
502550,LUK3Gaming,0.0,1764
259680,exploderguy,0.5,2378
282560,K3nokis,0.0,1732
319550,deathhead,0.5,2329
216250,moffdog,1.0,2643
216250,animobeda,0.5,2196
216250,76561198077024096,0.5,929
216250,76561198089127271,1.0,1133
216250,wickedcoolmeme,0.5,2963
226740,cobblerini,1.0,2293
226740,xXGeronimo,1.0,2977
242820,76561198094656207,1.0,1214
242820,MortemSpiritus,0.0,1824
17570,L31ken,1.0,1761
17570,FRANK00010,1.0,1603
17570,76561198039780217,0.0,265
299250,brittishsnow,1.0,2254
3720,76561198076108428,1.0,912
237110,whatismyid,1.0,2959
237110,76561198098492598,0.5,1254
237110,76561198105239601,0.5,1302
237110,lvl85rouge,0.0,2606
237110,76561198059628972,0.5,566
315880,76561198056931853,0.0,513
315880,76561198016940185,1.0,154
420,BlackSp00n,1.0,1468
420,Spectre11,0.5,2002
420,moowaffles,0.0,2645
420,76561198048701431,1.0,394
349040,Asunabubba,1.0,1435
222520,76561198076481365,0.5,918
222520,76561198100827780,1.0,1271
46280,DreamBigFallHardOfficial,1.0,1569
363680,gui_takashi,0.0,2443
205710,combjelly,1.0,2296
115100,revalation90,1.0,2777
115100,76561198087836043,1.0,1115
10220,dmitry_who,0.75,2344
269370,lightandtangy,1.0,2587
285160,royrox,1.0,2789
285160,76561198053721457,0.0,466
391720,PugsAus,1.0,1905
252350,76561198057058249,1.0,515
67370,RaiseEm,1.0,1926
67370,3021Daniel,0.5,25
67370,seacrow,0.0,2808
249380,R-O-L-A-N-D,0.5,1916
359800,76561198130025891,0.5,1351
428690,76561198071703246,1.0,812
38410,Zh3nd,0.0,2163
38410,76561198114039731,0.5,1324
32390,76561198063851048,0.75,635
304730,sarganis,1.0,2805
12150,LeoneOfTheDark,0.25,1775
218740,76561198063848540,1.0,634
218740,devvonst,1.0,2336
248630,D_L_S,0.75,1529
404410,76561198082324709,0.75,1019
404410,hannyp,1.0,2448
367120,Goochie62,1.0,1640
367120,sticky1770,0.0,2858
21660,76561198061650490,1.0,597
285740,76561198070198541,1.0,767
301480,aumicc,1.0,2212
301480,Beast_m0de,0.5,1456
301480,Jacler,1.0,1704
225300,04061993,1.0,1
227100,76561198077828707,0.25,941
227100,alexnjay11,1.0,2187
227100,434238948,1.0,36
107200,76561198067973340,1.0,715
224820,76561198044297571,1.0,323
41500,76561198060075398,0.5,573
41500,J0bb3r3,1.0,1699
238170,76561198080656673,1.0,990
252330,76561198073673753,1.0,865
383230,silentAggressor,1.0,2823
38700,gakonami-uram,1.0,2423
327090,76561198133041223,1.0,1361
327090,Way2Saltyyy,0.25,2131
369400,Cameross,0.0,1495
369400,76561198080070794,1.0,980
239120,dignitasgMp,1.0,2340
98600,76561198048358239,0.5,390
475990,Jacler,0.75,1704
332250,pesterChum,1.0,2728
223390,pjohnston236,1.0,2739
244160,SSKyrios,0.0,1957
95400,76561197967849744,1.0,57
411080,longinus,1.0,2597
398180,76561198089127271,1.0,1133
320140,PlzHelpMeThink,0.5,1895
336250,76561198156757844,0.75,1374
449050,GamekungX,0.5,1628
15750,76561198051969075,1.0,448
225420,givemesomeheadgivemesomehead,1.0,2432
350220,BigBlackGayJewishGypsy,0.5,1463
261700,76561198065643877,1.0,675
219600,fukdat,0.0,2416
345440,76561198056931853,1.0,513
113420,76561198053980810,0.0,471
488310,76561198093336165,1.0,1193
104200,76561198066049729,0.0,682
38480,76561198108677745,0.0,1319
29800,AntoniosB,0.5,1422
22180,alexnjay11,1.0,2187
351800,faelito,1.0,2381
443580,teamrobo,1.0,2879
399430,76561197982079779,0.25,74
266150,76561198042853300,0.0,296
268050,PurpleDuckE,0.0,1908
263760,aidanalvarez,0.5,2180
263760,4043RROR,1.0,30
314970,ChrisyDoesntMissy,1.0,1512
234160,dotasupimpa,0.0,2349
234160,76561198041134831,1.0,276
38420,76561198016564178,0.0,151
2290,76561198055685900,1.0,490
239450,giogaming,0.75,2431
239450,76561198073922626,1.0,871
239450,76561198087836043,1.0,1115
224900,76561198072851994,1.0,844
275200,MinerKnight,1.0,1818
250460,jointkicker,0.5,2521
31860,76561198069401376,0.5,747
218450,76561198091398351,1.0,1165
415420,76561198101889026,0.5,1285
3590,76561198089007932,0.5,1131
3590,FRANK00010,1.0,1603
3590,76561198072777210,1.0,840
3590,funnysuntadm,1.0,2418
3590,76561198042684717,1.0,294
376870,FantahStick,1.0,1608
376870,bp1000,1.0,2251
376870,76561198068392470,1.0,725
376870,76561198094663041,1.0,1216
376870,Way2Saltyyy,0.0,2131
234650,VML,1.0,2115
96300,Conqueror_Of_The_Heaven_Winds,0.0,1521
429570,Zombie_Assassin,1.0,2166
389170,brownsticky,0.0,2257
266010,maxpopcornpower,1.0,2622
266010,LegendTom,0.5,1774
410320,76561198013432172,1.0,137
266430,HappyGamerX,0.75,1658
266430,akene45,1.0,2184
266430,zomgCoBfAce,0.75,2998
207490,76561198064985012,1.0,654
272890,LegendTom,0.5,1774
347560,76561198089170427,1.0,1135
227180,TSGStosh,0.0,2041
375910,76561198088203016,0.0,1119
4500,76561198052266063,0.0,451
263740,Memes2k16,1.0,1811
388080,HerpFullOfDerp,1.0,1663
388080,76561198102034206,1.0,1286
274520,metalredlink183,0.0,2632
381560,PortHashbrown,0.0,1897
345350,76561198057848197,1.0,535
216890,patrick_mota1,1.0,2719
253980,mexicandinosaur_,0.0,2634
252250,Rebizle,0.5,1931
45700,YUIO977KL,0.5,2151
45700,rich_,0.0,2779
385760,76561198041858423,1.0,282
209540,76561198062295676,1.0,612
209540,76561198045722351,0.5,350
429300,76561198079370050,1.0,967
378120,76561198042684717,1.0,294
39800,76561198071484916,1.0,806
39800,76561198054465623,0.5,479
2280,76561198098039823,1.0,1252
2280,76561197990772718,1.0,82
2280,UTNerd24,0.0,2106
24860,terralark,0.5,2884
368500,transplant369,1.0,2920
299700,76561198006537919,0.0,114
290750,76561197970148466,0.0,59
330470,raptorsea,0.0,2765
278360,76561198089930824,1.0,1143
278360,SuperRowando,1.0,2029
321040,76561198030181298,0.5,216
321040,dumbassscout2005,0.5,2357
1510,akene45,1.0,2184
291410,naomibby,0.75,2669
202200,TalonsGaming,1.0,2047
204080,76561198071457723,1.0,803
208670,LouCanSirius,1.0,1790
311730,76561198093625944,0.25,1199
408330,SoPhantastic,0.0,1995
314230,AHHAHAA,1.0,1405
209270,FRANK00010,0.25,1603
209270,bobofofo,1.0,2249
251730,76561197997129113,0.0,93
12480,BadabingBadabong,0.25,1448
91900,flightdrive,0.5,2402
449470,rofltempo,0.5,2786
228400,Bird_Of_PrAy,1.0,1466
297490,thamothestronk,1.0,2888
249570,golfworapong,0.25,2439
345370,tishoo,0.5,2905
387290,76561198029043080,1.0,213
50,76561198059346705,1.0,555
50,LifeOfLlama,1.0,1779
342620,10000000thVisitor,1.0,3
371500,76561198075798855,0.5,905
22120,getyourmarsbar,0.0,2427
363490,76561198103362354,1.0,1295
265750,warpeddemon,0.5,2955
265750,76561198061312047,0.25,591
2420,Wonzy,1.0,2143
297110,lightandtangy,0.75,2587
263180,jietzaii,0.5,2515
361630,lindaduong,0.0,2589
323580,ZeVexKryor,1.0,2158
38400,76561198016564178,1.0,151
219910,76561197994640892,1.0,92
27020,DankThrower420,0.5,1534
27020,darvvin,0.5,2325
290790,76561198044718459,1.0,332
290790,76561198006158702,1.0,112
348460,zealva,0.75,2995
352700,76561197967849744,1.0,57
214850,Sitchy,1.0,1981
214850,AciidxWarrior,1.0,1410
214850,76561198033116510,1.0,230
305260,76561198050543795,0.5,428
305260,76561198095494508,1.0,1224
218820,PortHashbrown,0.0,1897
213850,76561198086302347,1.0,1093
201870,speedyplague,1.0,2849
201870,Skwoad,0.25,1985
227220,76561198008896152,1.0,122
214230,enchantress82,1.0,2374
7760,SpecialFireBrigade8,1.0,2001
7760,UZS,1.0,2108
208730,76561198061414894,1.0,593
205650,BaHaHadi,1.0,1447
205650,76561198053240343,1.0,459
6370,KillRiver,1.0,1744
438640,GERDAGUFERSD,1.0,1624
214700,OzFurStrom,0.0,1870
317410,76561198085792941,1.0,1085
253030,76561198069625198,0.5,754
253030,76561198073922626,1.0,871
253030,76561198093547083,1.0,1197
253030,Bronx9146,1.0,1479
340810,LUK3Gaming,1.0,1764
61600,R0GAN_makes_your_nan_feel_nice,1.0,1917
19680,MrChumps,0.0,1827
277590,76561198035251057,1.0,240
277590,Zordick,1.0,2168
282760,tomtoth,1.0,2909
201570,76561198038227615,1.0,258
214510,76561198073673753,1.0,865
40930,UZS,1.0,2108
214630,mr_j_ghostly,0.25,2650
314240,Jellyman93,1.0,1713
200350,gunfightgamer,0.0,2444
241320,cheesesandvich64,0.75,2278
241320,tishoo,0.5,2905
71230,hallyy123,1.0,2447
269650,Beatsislife,1.0,1457
203210,76561198072851994,0.25,844
213330,TheAlphaTerran,1.0,2056
262150,76561198060140388,1.0,574
262150,76561198041134831,0.5,276
111900,th4tone,0.0,2887
329860,basejumper99,0.5,2226
251670,SuperExpertPlayer,0.75,2027
299540,snakeapple,1.0,2839
287220,BrrownBearr,0.75,1480
23310,barbas1,0.0,2224
111800,76561198068653657,1.0,732
267550,lecomptedelric,1.0,2578
24840,I_Was_Just_In_Beaver,1.0,1680
24840,lhd,1.0,2586
444560,76561198073094808,0.5,849
409450,76561198075226289,1.0,897
201830,sticky1770,0.0,2858
247830,pippipcheeriommmbangersandmash,0.75,2737
20530,76561198079337749,1.0,964
13510,76561198079530639,0.25,972
102600,76561198092626023,1.0,1183
316930,juanceCABJ,0.5,2531
98200,76561198097737597,0.25,1249
98200,76561198042409394,1.0,289
98200,76561198041842088,1.0,281
98200,simplyremi,1.0,2826
279520,76561198087836043,0.0,1115
327640,H-O-B-O,1.0,1653
290830,76561198091108888,0.5,1160
48190,stupidbitchcunt,0.0,2861
48190,76561198059286499,1.0,553
263500,beepboopbop,1.0,2232
263500,SillyBilly1089,0.0,1980
